lat,lon,name,is_city,is_feasible_location,is_existing_charger,n_chargers,mean_power_kw,x_built,c_built,p_built_kw,wq_minutes,lambda_k
42.272444,-1.74425,COMBUSTIBLES VILLAFRANCA,0,1,0,0,0.0,0,0,0,0.0,0.719385
39.811556,-0.227333,GASEXPRESS,0,1,0,0,0.0,0,0,0,0.0,1.013171
39.607444,-0.343944,GALP,0,1,0,0,0.0,0,0,0,0.0,1.828315
37.265389,-4.524167,AREA117,0,1,0,0,0.0,0,0,0,0.0,0.234175
38.732889,-5.549639,FAST FUEL,0,1,0,0,0.0,0,0,0,0.0,0.486572
43.362194,-3.100528,AVIA,0,1,0,0,0.0,0,0,0,0.0,0.402938
38.073806,-3.313028,S.C.A. SAN GINÉS Y SAN ISIDRO,0,1,0,0,0.0,0,0,0,0.0,2.335435
41.614,2.144639,GASUIR,0,1,0,0,0.0,0,0,0,0.0,5.325232
43.391667,-4.021694,BP POLANCO,0,1,0,0,0.0,0,0,0,0.0,1.06394
37.979056,-3.799417,SIN ROTULO,0,1,0,0,0.0,0,0,0,0.0,2.151219
41.707778,0.751361,SAV SERVEIS,0,1,0,0,0.0,0,0,0,0.0,2.290477
39.345778,-2.329972,"PURISIMA CONCEPCION, S. COOP. DE C-LM",0,1,0,0,0.0,0,0,0,0.0,0.226395
41.844833,-0.254583,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.101997
42.551806,-1.852028,AN ENERGETICOS - LARRAGA SAN ISIDRO,0,1,0,0,0.0,0,0,0,0.0,1.040329
38.175917,-0.834417,IDS,0,1,0,0,0.0,0,0,0,0.0,7.120697
40.894278,-5.65575,REPSOL,0,1,0,0,0.0,0,0,0,0.0,3.52725
40.028417,-1.65625,UNION DE GANADEROS CONQUENSES S. COOP. DE C-LM,0,1,0,0,0.0,0,0,0,0.0,0.20675
37.972722,-3.81475,S.C.A. SAN PEDRO,0,1,0,0,0.0,0,0,0,0.0,2.379571
42.830778,-1.647056,LA ROTXA ANSOAIN,0,1,0,0,0.0,0,0,0,0.0,0.034939
38.798667,0.040333,COMBUSELLA,0,1,0,0,0.0,0,0,0,0.0,1.755411
37.809917,-2.530611,EGEA HUESCAR,0,1,0,0,0.0,0,0,0,0.0,0.46983
37.80825,-3.458806,S.C.A. NTRA SRA DE LA ASUNCION,0,1,0,0,0.0,0,0,0,0.0,0.299352
40.957194,-2.664944,CEPSA,0,1,0,0,0.0,0,0,0,0.0,5.1085
41.264,-3.928306,G CANTALEJO,0,1,0,0,0.0,0,0,0,0.0,0.090972
39.017139,-5.539556,CEPSA,0,1,0,0,0.0,0,0,0,0.0,0.387398
42.066611,2.917833,CERVIA OIL,0,1,0,0,0.0,0,0,0,0.0,0.506066
38.809417,-0.883778,COOP LA VIÑA,0,1,0,0,0.0,0,0,0,0.0,0.502681
40.059528,-5.747278,   PETROL STATION,0,1,0,0,0.0,0,0,0,0.0,0.144568
41.842139,0.284778,MAZANA,0,1,0,0,0.0,0,0,0,0.0,0.448153
42.027639,-3.322972,PINAROIL S.L.,0,1,0,0,0.0,0,0,0,0.0,0.330646
38.168417,-6.649833,CEPSA,0,1,0,0,0.0,0,0,0,0.0,0.066119
39.182194,-6.235194,ALMAZARA COOPERATIVA SAN ISIDRO,0,1,0,0,0.0,0,0,0,0.0,0.108094
42.780722,-4.249722,BEROIL,0,1,0,0,0.0,0,0,0,0.0,0.435476
39.182611,-6.161694,COOPERATIVA SAN SEBASTIAN,0,1,0,0,0.0,0,0,0,0.0,0.108094
37.277111,-4.486583,COOPERATIVA ENCINAS REALES,0,1,0,0,0.0,0,0,0,0.0,2.907932
37.261583,-4.308472,COOPERATIVA DE IZNAJAR,0,1,0,0,0.0,0,0,0,0.0,0.372515
38.660056,-4.2965,UNIDAD DE SERVICIO,0,1,0,0,0.0,0,0,0,0.0,0.354563
38.028611,-6.220556,MOEVE COMPLEJO LEO 24H,0,1,0,0,0.0,0,0,0,0.0,0.02725
38.155556,-3.033417,JAENCOOP,0,1,0,0,0.0,0,0,0,0.0,1.5325
40.686417,-4.015667,SHELL,0,1,0,0,0.0,0,0,0,0.0,0.868029
38.738889,-6.630111,SDAD COOP CORAZON DE JESUS,0,1,0,0,0.0,0,0,0,0.0,0.380911
42.231333,2.956083,PETREM,0,1,0,0,0.0,0,0,0,0.0,0.482389
41.210361,-1.077333,SDAD. COOP. AGRARIA VIRGEN DE HERRERA,0,1,0,0,0.0,0,0,0,0.0,0.10393
38.608194,-2.840083,E.S.STO.DOMINGO DE GUZMAN,0,1,0,0,0.0,0,0,0,0.0,0.050976
39.550472,-6.419111,COOPRADO,0,1,0,0,0.0,0,0,0,0.0,3.986
37.533361,-2.833944,GAIA,0,1,0,0,0.0,0,0,0,0.0,0.425599
41.626083,-3.878722,BEROIL,0,1,0,0,0.0,0,0,0,0.0,1.3055
38.084278,-6.257639,COMOSUREX,0,1,0,0,0.0,0,0,0,0.0,0.619446
40.165417,-3.892306,HENERGY,0,1,0,0,0.0,0,0,0,0.0,1.275277
38.361472,-2.755833,ENERGY CARBURANTES,0,1,0,0,0.0,0,0,0,0.0,0.106214
42.157861,-1.726,NINGUNO,0,1,0,0,0.0,0,0,0,0.0,1.88075
37.123833,-4.872972,AGLA - HNOS MARTIN,0,1,0,0,0.0,0,0,0,0.0,0.281015
40.228861,-3.842972,BALLENOIL,0,1,0,0,0.0,0,0,0,0.0,2.840245
37.119833,-4.665139,SHELL,0,1,0,0,0.0,0,0,0,0.0,2.193668
43.349972,-3.07225,HAM BILBAO,0,1,0,0,0.0,0,0,0,0.0,1.028
40.972278,-2.615972,HAM TORREMOCHA,0,1,0,0,0.0,0,0,0,0.0,3.650944
40.527694,-3.447667,GASOLEOS DAGANZO,0,1,0,0,0.0,0,0,0,0.0,2.460191
39.180833,-0.476389,SERVICOOP,0,1,0,0,0.0,0,0,0,0.0,17.259484
37.53025,-5.240222,PETROPLUS,0,1,0,0,0.0,0,0,0,0.0,6.622155
38.260472,-3.136917,Q8 CASTELLAR,0,1,0,0,0.0,0,0,0,0.0,0.383622
43.183694,-3.061972,EUSKADILOWCOST,0,1,0,0,0.0,0,0,0,0.0,0.402938
39.740389,-0.233333,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.8235
36.832083,-4.193,ASJILEIVA BNAMARGOSA,0,1,0,0,0.0,0,0,0,0.0,1.04924
39.992361,-3.964,REPSOL,0,1,0,0,0.0,0,0,0,0.0,5.441674
38.716,-5.546778,UNIDAD SUMINISTRO COOPERATIVA GANADERA CASTUERA,0,1,0,0,0.0,0,0,0,0.0,0.486572
42.331,-4.603222,AN ENERGETICOS - CAR CARRION,0,1,0,0,0.0,0,0,0,0.0,0.042569
41.599139,-0.925667,LOW COST REPOST,0,1,0,0,0.0,0,0,0,0.0,1.923375
42.824389,-2.770694,NATURGY,0,1,0,0,0.0,0,0,0,0.0,2.600958
41.592167,2.400528,PETROLOGIC OIL,0,1,0,0,0.0,0,0,0,0.0,29.95408
37.759722,-3.080639,S.C.A. NTRA. SRA. DE LA CABEZA,0,1,0,0,0.0,0,0,0,0.0,0.293645
43.009028,-7.344417,ARIOSA,0,1,0,0,0.0,0,0,0,0.0,0.50018
41.511056,-4.636333,MAXPETROL,0,1,0,0,0.0,0,0,0,0.0,4.598764
41.660944,-4.766556,GASEXPRESS,0,1,0,0,0.0,0,0,0,0.0,2.650123
39.553778,-1.902944,NATURGY,0,1,0,0,0.0,0,0,0,0.0,0.528892
41.618861,1.007556,NADAL,0,1,0,0,0.0,0,0,0,0.0,0.96357
42.401528,-4.245167,BIESA,0,1,0,0,0.0,0,0,0,0.0,0.35175
42.5565,-4.203167,BIESA,0,1,0,0,0.0,0,0,0,0.0,0.028979
43.383222,-3.839722,ES FERMAN LIAÑO,0,1,0,0,0.0,0,0,0,0.0,1.031228
40.140833,0.033306,EESS DE CABANES 40 PIES ,0,1,0,0,0.0,0,0,0,0.0,0.595258
37.288444,-5.505083,AGLA,0,1,0,0,0.0,0,0,0,0.0,3.732354
43.390333,-5.701972,PETRONORA,0,1,0,0,0.0,0,0,0,0.0,2.085609
41.488167,2.298194,AUTONETOIL,0,1,0,0,0.0,0,0,0,0.0,32.313193
39.209278,-7.165306,CARBURANTES GB,0,1,0,0,0.0,0,0,0,0.0,0.152092
43.561861,-6.923111,AVIA,0,1,0,0,0.0,0,0,0,0.0,0.543
40.446806,-1.286278,BP,0,1,0,0,0.0,0,0,0,0.0,0.29375
40.247722,-0.759833,BP,0,1,0,0,0.0,0,0,0,0.0,0.669567
36.867167,-6.029806,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.40525
43.34525,-2.503472,EPERMENDI,0,1,0,0,0.0,0,0,0,0.0,0.402938
41.531694,-1.626861,D P S,0,1,0,0,0.0,0,0,0,0.0,0.409096
37.678111,-2.090333,ANROROIL,0,1,0,0,0.0,0,0,0,0.0,0.201534
42.428889,-5.886778,AGROCANTABRIA LAR,0,1,0,0,0.0,0,0,0,0.0,0.352788
36.814722,-2.868306,E.S. CAMPEJIDO DALIAS,0,1,0,0,0.0,0,0,0,0.0,1.161582
37.571028,-4.253139,ALMAZARA DE LUQUE S.C.A,0,1,0,0,0.0,0,0,0,0.0,0.486233
41.433806,-4.666944,MAXPETROL ,0,1,0,0,0.0,0,0,0,0.0,0.862687
39.691028,-4.021028,MAZARANOIL,0,1,0,0,0.0,0,0,0,0.0,0.434919
43.571833,-7.260111,CEPSA,0,1,0,0,0.0,0,0,0,0.0,2.415
37.961611,-3.801167,S.C.A. SAN FRANCISCO,0,1,0,0,0.0,0,0,0,0.0,5.86325
38.738222,-5.659,FUELQUIN,0,1,0,0,0.0,0,0,0,0.0,0.525847
36.883306,-2.420694,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.093638
39.553583,-0.303722,CARREFOUR,0,1,0,0,0.0,0,0,0,0.0,6.176876
37.363417,-2.266972,GONZALEZ CAÑABATE CARBURANTES,0,1,0,0,0.0,0,0,0,0.0,1.36724
41.426222,1.802556,AMAT OIL,0,1,0,0,0.0,0,0,0,0.0,1.578647
40.833083,-1.196778,GASOLEOS TERUEL,0,1,0,0,0.0,0,0,0,0.0,0.053682
41.214861,-2.292056,GHC SORIA,0,1,0,0,0.0,0,0,0,0.0,2.382671
41.329417,-3.633667,BEROIL,0,1,0,0,0.0,0,0,0,0.0,0.7215
40.592361,-4.966528,GASLOWCOST,0,1,0,0,0.0,0,0,0,0.0,0.408264
42.189944,-8.625028,PEINADOR,0,1,0,0,0.0,0,0,0,0.0,11.332329
42.898917,-8.018694,YETHI,0,1,0,0,0.0,0,0,0,0.0,0.634621
41.638278,2.281222,BONOIL,0,1,0,0,0.0,0,0,0,0.0,10.177763
41.502944,-5.006611,EOIL,0,1,0,0,0.0,0,0,0,0.0,1.438272
42.220972,2.581611,CEPSA,0,1,0,0,0.0,0,0,0,0.0,4.0485
39.409556,-0.385306,AUTOIL MASSANASSA,0,1,0,0,0.0,0,0,0,0.0,37.269148
39.935,-0.190667,CAMPA COOPERATIVA BETXI,0,1,0,0,0.0,0,0,0,0.0,7.169245
43.182722,-2.66125,ARRIBIDE,0,1,0,0,0.0,0,0,0,0.0,1.028
43.130194,-2.562639,EROSKI,0,1,0,0,0.0,0,0,0,0.0,2.600958
40.063472,-0.825333,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.100163
41.096972,-4.990528,AN ENERGETICOS - MADRIGAL,0,1,0,0,0.0,0,0,0,0.0,1.987843
40.95775,-4.200139,LLORSOIL- E. S. VALVERDE,0,1,0,0,0.0,0,0,0,0.0,0.487018
41.988139,2.308472,ESCLATOIL,0,1,0,0,0.0,0,0,0,0.0,2.252056
37.846472,-3.490889,S.C.A. NTRA. SRA. DE LOS REMDIOS,0,1,0,0,0.0,0,0,0,0.0,0.459422
42.289972,-7.811972,SUPERFUEL,0,1,0,0,0.0,0,0,0,0.0,1.721242
37.925056,-3.02475,S.C.A. ACEITES CAZORLA,0,1,0,0,0.0,0,0,0,0.0,0.22991
38.954111,-0.1925,AUTOIL,0,1,0,0,0.0,0,0,0,0.0,0.69235
37.290583,-4.778722,GASOLINERA SANTA BARBARA,0,1,0,0,0.0,0,0,0,0.0,0.368351
40.082889,-5.879972,SCL NTRA.SRA.VISO,0,1,0,0,0.0,0,0,0,0.0,0.168223
36.863889,-6.033889,COTREL,0,1,0,0,0.0,0,0,0,0.0,1.40525
41.516361,2.11225,REPSOL,0,1,0,0,0.0,0,0,0,0.0,28.45428
41.951194,3.206028,BPBEGUR,0,1,0,0,0.0,0,0,0,0.0,0.584027
41.636472,1.850583,REPSOL,0,1,0,0,0.0,0,0,0,0.0,3.70241
39.517889,-1.671806,ANDRESOIL,0,1,0,0,0.0,0,0,0,0.0,0.5805
42.552167,0.464639,E.S.SIBIERRE,0,1,0,0,0.0,0,0,0,0.0,0.167908
41.836556,2.799389,OILAREA,0,1,0,0,0.0,0,0,0,0.0,1.402372
38.021889,-3.723167,JAENCOOP ENERGY,0,1,0,0,0.0,0,0,0,0.0,0.543335
37.219444,-2.064417,INICIATIVAS RUMIAL,0,1,0,0,0.0,0,0,0,0.0,0.5
42.836861,-1.672889,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.034939
39.982389,-6.051639,COOP. NTRA SRA DEL PRADO S.C,0,1,0,0,0.0,0,0,0,0.0,0.700933
40.919972,-5.507583,CEPSA,0,1,0,0,0.0,0,0,0,0.0,2.144881
42.82525,-2.77475,GERANTISAN,0,1,0,0,0.0,0,0,0,0.0,2.600958
37.358167,-2.282472,SUIMASA,0,1,0,0,0.0,0,0,0,0.0,1.36724
38.612278,-6.790111,DOEX,0,1,0,0,0.0,0,0,0,0.0,0.299695
36.825417,-5.736194,E.S NTRA SRA DEL ROSARIO,0,1,0,0,0.0,0,0,0,0.0,1.265394
42.891472,-2.163806,IZELAI FUEL,0,1,0,0,0.0,0,0,0,0.0,4.551707
40.993139,-5.639028,BALLENOIL,0,1,0,0,0.0,0,0,0,0.0,6.175
38.949389,-0.180333,BALLENOIL,0,1,0,0,0.0,0,0,0,0.0,0.69235
37.358833,-2.20225,CARBURANTES DE CANTORIA,0,1,0,0,0.0,0,0,0,0.0,0.586479
40.207423,0.030164,COOP. LA UNION DE BENLLOCH,0,1,0,0,0.0,0,0,0,0.0,0.994501
39.911472,-0.566139,COOP. DIVINA PASTORA DE JERICA,0,1,0,0,0.0,0,0,0,0.0,0.0535
40.118423,-0.051808,COOP. SAN ISIDRO DE VILAFAMES,0,1,0,0,0.0,0,0,0,0.0,0.541646
40.054028,-0.141833,COOP.SAN JUAN DE SAN JUAN DE MORO,0,1,0,0,0.0,0,0,0,0.0,0.800253
39.919361,-0.594361,COOPERATIVA DE VIVER,0,1,0,0,0.0,0,0,0,0.0,0.427952
38.958875,-1.236552,COOPERATIVA SANTA CRUZ DE ALPERA,0,1,0,0,0.0,0,0,0,0.0,0.418234
41.435583,-0.507806,SOCIEDAD COOPERATIVA AGRARIA SANTA ANA,0,1,0,0,0.0,0,0,0,0.0,1.58425
41.943028,-1.326083,CEPSA,0,1,0,0,0.0,0,0,0,0.0,0.776524
37.185611,-4.335417,"S.C.A. OLIVARERA DEL CAMPO ""SANTA RITA""",0,1,0,0,0.0,0,0,0,0.0,0.253984
42.418944,-5.215694,AVIA,0,1,0,0,0.0,0,0,0,0.0,0.399
39.560838,-1.904007,"SOC. COOP. A ""INMACULADA CONCEPCION""",0,1,0,0,0.0,0,0,0,0.0,0.6355
37.005028,-5.029639,"AGROOLIVARERA SAN COSME Y SAN DAMIAN, S.C.A.",0,1,0,0,0.0,0,0,0,0.0,0.394282
41.280222,1.723639,SPAROIL,0,1,0,0,0.0,0,0,0,0.0,12.819127
38.059056,-0.884611,BIGASOIL,0,1,0,0,0.0,0,0,0,0.0,1.343676
43.436111,-5.014583,AVIA,0,1,0,0,0.0,0,0,0,0.0,3.9905
43.112,-8.147583,CAR OIL,0,1,0,0,0.0,0,0,0,0.0,1.2965
37.353056,-2.096806,E.S.ARBOLEAS,0,1,0,0,0.0,0,0,0,0.0,0.586479
42.788583,-4.246889,CEPSA,0,1,0,0,0.0,0,0,0,0.0,1.05575
40.99775,-5.638056,ECU VILLARES,0,1,0,0,0.0,0,0,0,0.0,6.175
39.367861,-1.72125,U.S GASOLEOS GUILLEN S.L,0,1,0,0,0.0,0,0,0,0.0,0.102608
39.442917,-1.959667,E.S.D VILLANUEVA DE LA JARA,0,1,0,0,0.0,0,0,0,0.0,0.26075
40.973306,-0.438806,ESTACION DE SERVICIO,0,1,0,0,0.0,0,0,0,0.0,0.233116
41.605417,0.887306,AGRARIA DE MIRALCAMP,0,1,0,0,0.0,0,0,0,0.0,1.98519
39.54975,-0.384944,DUROIL,0,1,0,0,0.0,0,0,0,0.0,3.604164
42.535722,-3.314917,NORPETROL LOS CARROS 2,0,1,0,0,0.0,0,0,0,0.0,0.304394
43.391028,-3.744917,PETROLEOS DE CUDEYO,0,1,0,0,0.0,0,0,0,0.0,3.044548
43.103083,-9.214806,SHELL,0,1,0,0,0.0,0,0,0,0.0,0.585012
38.251528,-2.718,JAENCOOP ENERGY CORTIJOS NUEVOS,0,1,0,0,0.0,0,0,0,0.0,0.121266
36.858111,-6.034944,E.S. RODALABOTA,0,1,0,0,0.0,0,0,0,0.0,1.05141
38.336056,-6.957583,13344,0,1,0,0,0.0,0,0,0,0.0,0.189353
40.357667,0.019528,COOPNOSTRA,0,1,0,0,0.0,0,0,0,0.0,0.073805
39.093306,-0.476083,REPOSTA EXPRESS,0,1,0,0,0.0,0,0,0,0.0,4.934066
42.399083,-7.096139,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.954
41.365083,0.507167,AUTOSERVEI 24 H,0,1,0,0,0.0,0,0,0,0.0,0.898016
43.230667,-8.28775,GSM,0,1,0,0,0.0,0,0,0,0.0,1.614837
39.613639,-4.228167,J. UTRILLA,0,1,0,0,0.0,0,0,0,0.0,0.434919
38.818194,-6.224278,VIÑA CANCHALOSA,0,1,0,0,0.0,0,0,0,0.0,0.841625
42.231667,-1.850278,COCAVICA,0,1,0,0,0.0,0,0,0,0.0,0.826041
40.393444,0.407472,VCC PEÑISCOLA,0,1,0,0,0.0,0,0,0,0.0,0.48122
41.355778,1.742639,BONAREA,0,1,0,0,0.0,0,0,0,0.0,5.36
43.276028,-2.851,Z2OIL,0,1,0,0,0.0,0,0,0,0.0,3.145424
39.412861,-0.387111,E.S. MASSANASSA,0,1,0,0,0.0,0,0,0,0.0,37.269148
42.416778,2.872,HAM,0,1,0,0,0.0,0,0,0,0.0,1.549789
43.529222,-7.414583,CEPSA,0,1,0,0,0.0,0,0,0,0.0,0.296533
40.942056,-5.652056,GMOIL,0,1,0,0,0.0,0,0,0,0.0,5.638
40.04375,-5.830778,ESTACION SERVICIO NTRA SRA DE LA BLANCA,0,1,0,0,0.0,0,0,0,0.0,0.168223
41.761389,0.895139,COOP BELLCAIRE,0,1,0,0,0.0,0,0,0,0.0,2.931403
38.817917,0.0185,LOW COST 24H,0,1,0,0,0.0,0,0,0,0.0,0.675159
37.592139,-5.200139,COENCA,0,1,0,0,0.0,0,0,0,0.0,0.848119
37.570889,-5.430528,"OLIVARERA LA CAMPANA, S.C.A.",0,1,0,0,0.0,0,0,0,0.0,0.76319
42.318833,-1.903389,BODEGAS SAN GREGORIO S.COOP.,0,1,0,0,0.0,0,0,0,0.0,0.844422
43.499917,-6.438833,VALCOR SOCIEDAD COOPERATIVA ASTURIANA,0,1,0,0,0.0,0,0,0,0.0,0.49325
41.903278,-1.419667,COOPERATIVA COMARCAL STMO CRISTO DE LA COLUMNA,0,1,0,0,0.0,0,0,0,0.0,0.293629
37.781556,-5.393194,CEPSA,0,1,0,0,0.0,0,0,0,0.0,0.827276
43.390167,-6.327306,VALCOR SOCIEDAD COOPERATIVA ASTURIANA,0,1,0,0,0.0,0,0,0,0.0,0.791
38.876085,-4.353383,COOP.ENCARNACION,0,1,0,0,0.0,0,0,0,0.0,0.123565
37.292528,-5.496556,"COOPERATIVA AGRICOLA DE PARADAS, S.C.A.",0,1,0,0,0.0,0,0,0,0.0,3.732354
39.069167,-0.522056,EESS TOSCANA,0,1,0,0,0.0,0,0,0,0.0,15.857734
39.469694,-1.624528,SAN ANTONIO DE PADUA SDAD. COOP. DE C-LM,0,1,0,0,0.0,0,0,0,0.0,0.369237
37.676417,-4.853111,S.C.A. VIRGEN DE LA TORRE,0,1,0,0,0.0,0,0,0,0.0,0.360405
39.611222,-0.572583,MULTIMARCA COMBUSTIBLES,0,1,0,0,0.0,0,0,0,0.0,3.83904
42.691028,-8.250833,COBIDEZA,0,1,0,0,0.0,0,0,0,0.0,0.363927
43.313306,-3.879472,E.S. ARGOMILLA,0,1,0,0,0.0,0,0,0,0.0,4.722758
39.583583,-0.286389,BDMED,0,1,0,0,0.0,0,0,0,0.0,14.272229
41.822944,-0.773944,COOP. VIRGEN DEL ROSARIO,0,1,0,0,0.0,0,0,0,0.0,1.155302
37.151722,-4.068722,SANTA ANA,0,1,0,0,0.0,0,0,0,0.0,1.93548
42.100917,0.485444,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.25075
36.933639,-5.259472,NINGUNO,0,1,0,0,0.0,0,0,0,0.0,0.846148
41.783833,-1.991889,SIN DETERMINAR,0,1,0,0,0.0,0,0,0,0.0,0.265147
37.280444,-3.577,SAN ANTONIO S.COOP. AND.,0,1,0,0,0.0,0,0,0,0.0,20.593792
38.698,-0.771194,GASOLWIN BENEIXAMA,0,1,0,0,0.0,0,0,0,0.0,1.722329
36.758917,-5.517639,NINGUNO,0,1,0,0,0.0,0,0,0,0.0,0.542792
41.5675,2.176167,BENZOIL,0,1,0,0,0.0,0,0,0,0.0,4.826096
37.719472,-1.170194,LA PINTAICA,0,1,0,0,0.0,0,0,0,0.0,1.942585
41.898556,2.771111,HAM,0,1,0,0,0.0,0,0,0,0.0,1.566
42.428167,-8.064417,BP,0,1,0,0,0.0,0,0,0,0.0,1.1535
41.981083,-0.995528,SOCIEDAD COOPERATIVA AGRARIA VIRGEN OLIVA SCL,0,1,0,0,0.0,0,0,0,0.0,0.500412
39.358806,-2.134056,E.S. LA CUESTA,0,1,0,0,0.0,0,0,0,0.0,0.257667
40.275528,-4.3125,CASTROIL,0,1,0,0,0.0,0,0,0,0.0,0.084921
37.354,-2.094778,MORA OIL ,0,1,0,0,0.0,0,0,0,0.0,0.586479
40.636444,-3.515222,CEPSA,0,1,0,0,0.0,0,0,0,0.0,1.020551
43.539444,-7.26025,ORTEGAL OIL,0,1,0,0,0.0,0,0,0,0.0,2.81475
39.481556,-5.854056,COPRECA,0,1,0,0,0.0,0,0,0,0.0,0.609249
40.057667,-3.865444,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.2285
40.056056,-3.864444,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.2285
39.330167,-1.848306,IMPERIO SDAD. COOP. DE CLM,0,1,0,0,0.0,0,0,0,0.0,0.077502
41.766833,-1.427556,SANTA ANA,0,1,0,0,0.0,0,0,0,0.0,0.622367
39.821444,-2.771833,AGRICOLA LA CEPA SDAD. COOP. DE CLM,0,1,0,0,0.0,0,0,0,0.0,0.858724
43.063139,-2.661972,URKIOIL,0,1,0,0,0.0,0,0,0,0.0,0.776756
41.371639,0.775028,COOP.JUNCOSA,0,1,0,0,0.0,0,0,0,0.0,0.47008
41.371639,0.775028,COOP.JUNCOSA,0,1,0,0,0.0,0,0,0,0.0,0.47008
40.413722,-4.695694,GOEXPRESS,0,1,0,0,0.0,0,0,0,0.0,0.164639
37.733083,-6.931583,AGLA,0,1,0,0,0.0,0,0,0,0.0,0.542482
39.651417,-6.392028,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.942876
42.404333,-8.583556,MOEVE,0,1,0,0,0.0,0,0,0,0.0,1.257433
41.223111,1.146639,JOAN OILS,0,1,0,0,0.0,0,0,0,0.0,6.535258
37.455361,-6.055028,TJ OIL,0,1,0,0,0.0,0,0,0,0.0,0.72725
42.147139,-4.681167,BEROIL,0,1,0,0,0.0,0,0,0,0.0,0.389714
42.100417,-8.530944,CEPSA,0,1,0,0,0.0,0,0,0,0.0,3.269233
42.287639,-3.623639,CARCEDOIL,0,1,0,0,0.0,0,0,0,0.0,0.553107
41.5865,-0.940194,MONTE ALUMA,0,1,0,0,0.0,0,0,0,0.0,1.226
41.490083,-1.379389,GASOLPRICE,0,1,0,0,0.0,0,0,0,0.0,2.034812
40.107444,-4.027917,AGUDO GASOLEOS,0,1,0,0,0.0,0,0,0,0.0,8.30249
39.559889,-6.399917,REPSOL,0,1,0,0,0.0,0,0,0,0.0,3.474644
38.174944,-3.326556,S.C.A. FUENTE DEL ROSAL,0,1,0,0,0.0,0,0,0,0.0,0.547345
42.609083,-8.935417,AVIA,0,1,0,0,0.0,0,0,0,0.0,0.446526
36.869917,-4.197889,ACEITES LOS ROMANES,0,1,0,0,0.0,0,0,0,0.0,1.879489
42.821639,-1.688694,PETRO SWAP,0,1,0,0,0.0,0,0,0,0.0,0.081452
37.529333,-3.644444,SOC. COOP. AND. JESUS DEL GRAN PODER,0,1,0,0,0.0,0,0,0,0.0,4.089427
38.601722,-1.680833,NTRA. SRA. DE LA ENCARNACION,0,1,0,0,0.0,0,0,0,0.0,0.281428
41.471111,-1.099722,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.225738
42.317722,-2.050306,ESTACIONES ARNEDO,0,1,0,0,0.0,0,0,0,0.0,0.945236
38.410528,-5.443306,Q8,0,1,0,0,0.0,0,0,0,0.0,0.041158
37.438111,-7.105222,"FRESAFLOR, S.C.A.",0,1,0,0,0.0,0,0,0,0.0,1.055825
36.767139,-4.710806,EXPRESS,0,1,0,0,0.0,0,0,0,0.0,1.946578
37.052194,-4.868583,SMART OIL,0,1,0,0,0.0,0,0,0,0.0,0.919176
37.215528,-3.772278,AM PLUS,0,1,0,0,0.0,0,0,0,0.0,2.918489
42.776194,-1.636972,BIDASOA COMBUSTIBLES,0,1,0,0,0.0,0,0,0,0.0,0.27274
43.274111,-2.129028,PETROPRIX,0,1,0,0,0.0,0,0,0,0.0,0.850056
42.846056,-2.387694,ORHELA,0,1,0,0,0.0,0,0,0,0.0,2.600958
43.286,-2.872639,PETROPRIX,0,1,0,0,0.0,0,0,0,0.0,3.145424
39.887889,-1.02,CCOOPERATIVA DE ALPUENTE,0,1,0,0,0.0,0,0,0,0.0,0.122738
40.084333,-3.865806,ECOSUMINISTROS 24 H K40,0,1,0,0,0.0,0,0,0,0.0,1.180217
42.842917,-2.519194,ES DULANTZI REPSOL,0,1,0,0,0.0,0,0,0,0.0,2.600958
41.202194,-0.7085,AN ENERGETICOS S.L. - LECERA,0,1,0,0,0.0,0,0,0,0.0,0.328763
42.113194,-1.779778,ESTACION DE SERVICIO LA NORIA,0,1,0,0,0.0,0,0,0,0.0,0.859671
42.415861,-2.71725,ADELFAS OIL,0,1,0,0,0.0,0,0,0,0.0,0.306
38.118917,-0.656111,GHOL,0,1,0,0,0.0,0,0,0,0.0,6.32325
39.064694,-0.538222,GASEXPRESS,0,1,0,0,0.0,0,0,0,0.0,15.857734
39.429056,-0.781944,BENZINA,0,1,0,0,0.0,0,0,0,0.0,0.128
38.094639,-6.270861,SAN ISIDRO,0,1,0,0,0.0,0,0,0,0.0,0.36475
41.734333,-1.194194,CAPSA,0,1,0,0,0.0,0,0,0,0.0,1.646203
40.260667,-3.849806,MORAFUEL,0,1,0,0,0.0,0,0,0,0.0,1.656141
36.430194,-5.442361,JIMENOIL,0,1,0,0,0.0,0,0,0,0.0,0.620929
39.891917,-5.428333,GALP,0,1,0,0,0.0,0,0,0,0.0,5.498632
42.64675,-7.941611,O RODO,0,1,0,0,0.0,0,0,0,0.0,0.074844
