lat,lon,name,is_city,is_feasible_location,is_existing_charger,n_chargers,mean_power_kw,x_built,c_built,p_built_kw,wq_minutes,lambda_k
43.186278,-2.671,SHELL,0,1,0,0,0.0,0,0,0,0.0,1.198925
42.876861,-2.616361,REPSOL,0,1,0,0,0.0,0,0,0,0.0,3.016987
43.041944,-2.188333,AVIA,0,1,0,0,0.0,0,0,0,0.0,0.387336
42.755583,-3.04575,AVIA,0,1,0,0,0.0,0,0,0,0.0,0.691442
43.013833,-2.5345,PETRONOR,0,1,0,0,0.0,0,0,0,0.0,1.053809
42.704639,-2.917639,EROSKI,0,1,0,0,0.0,0,0,0,0.0,12.280478
43.276889,-2.022194,EROSKI,0,1,0,0,0.0,0,0,0,0.0,0.990649
43.035056,-2.2175,CARREFOUR,0,1,0,0,0.0,0,0,0,0.0,3.348791
43.314639,-1.876417,CARREFOUR,0,1,0,0,0.0,0,0,0,0.0,0.949054
42.941417,-2.639528,CEPSA,0,1,0,0,0.0,0,0,0,0.0,5.438452
42.635194,-2.849833,REPSOL,0,1,0,0,0.0,0,0,0,0.0,3.461574
43.296222,-1.871833,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.4382
43.177167,-2.055528,REPSOL,0,1,0,0,0.0,0,0,0,0.0,3.012732
43.065889,-2.163667,REPSOL,0,1,0,0,0.0,0,0,0,0.0,3.029357
42.848944,-2.394583,GALP,0,1,0,0,0.0,0,0,0,0.0,0.477375
43.293806,-2.341111,GALP,0,1,0,0,0.0,0,0,0,0.0,2.143646
43.294167,-2.340833,GALP,0,1,0,0,0.0,0,0,0,0.0,2.145013
43.284944,-2.328222,AVIA,0,1,0,0,0.0,0,0,0,0.0,6.152751
43.284528,-2.329861,AVIA,0,1,0,0,0.0,0,0,0,0.0,6.213579
43.326944,-1.870444,GALP,0,1,0,0,0.0,0,0,0,0.0,0.406995
43.026472,-2.219917,BP OLABERRIA,0,1,0,0,0.0,0,0,0,0.0,0.414737
43.087111,-2.312889,GALP,0,1,0,0,0.0,0,0,0,0.0,0.391186
43.284833,-2.029083,MOEVE,0,1,0,0,0.0,0,0,0,0.0,3.642369
43.286611,-2.031889,MOEVE,0,1,0,0,0.0,0,0,0,0.0,3.598319
42.547639,-2.578806,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.02404
43.277417,-2.073278,PETRONOR,0,1,0,0,0.0,0,0,0,0.0,1.213043
43.271361,-2.070472,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.169835
43.034694,-2.332194,CEPSA,0,1,0,0,0.0,0,0,0,0.0,0.405339
43.294833,-2.258083,CEPSA,0,1,0,0,0.0,0,0,0,0.0,2.458432
42.878556,-2.518167,REPSOL,0,1,0,0,0.0,0,0,0,0.0,3.935589
42.966111,-2.870083,PETRONOR,0,1,0,0,0.0,0,0,0,0.0,3.011976
42.966472,-2.873583,REPSOL,0,1,0,0,0.0,0,0,0,0.0,3.010956
42.743111,-2.913306,PETRONOR,0,1,0,0,0.0,0,0,0,0.0,4.814815
42.741361,-2.913222,PETRONOR,0,1,0,0,0.0,0,0,0,0.0,3.134621
42.670222,-2.357278,PETRONOR,0,1,0,0,0.0,0,0,0,0.0,2.288004
42.961583,-2.827722,CEPSA,0,1,0,0,0.0,0,0,0,0.0,3.363914
43.178611,-2.055778,REPSOL,0,1,0,0,0.0,0,0,0,0.0,3.026988
43.312222,-1.879444,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.949492
43.312139,-1.879528,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.949825
43.078861,-2.156194,REPSOL,0,1,0,0,0.0,0,0,0,0.0,3.010956
43.316611,-1.852222,MOEVE,0,1,0,0,0.0,0,0,0,0.0,3.631366
43.317611,-1.844528,MOEVE,0,1,0,0,0.0,0,0,0,0.0,0.33536
42.81125,-2.901944,E.S. TOCALU ,0,1,0,0,0.0,0,0,0,0.0,4.359266
43.411583,-2.814667,AVIA,0,1,0,0,0.0,0,0,0,0.0,0.502587
43.209889,-3.124889,EROSKI,0,1,0,0,0.0,0,0,0,0.0,1.087379
43.171889,-2.618111,EROSKI,0,1,0,0,0.0,0,0,0,0.0,2.044256
43.166722,-2.58525,MOEVE,0,1,0,0,0.0,0,0,0,0.0,1.014648
43.212361,-3.126639,MOEVE,0,1,0,0,0.0,0,0,0,0.0,1.087379
43.145611,-2.644972,URKIOIL,0,1,0,0,0.0,0,0,0,0.0,1.072727
43.193861,-2.519028,AVIA,0,1,0,0,0.0,0,0,0,0.0,0.601961
43.292806,-3.01775,BP VALLE DEL TRAPAGA,0,1,0,0,0.0,0,0,0,0.0,3.848782
43.120944,-2.912639,BP BENGOECHEA,0,1,0,0,0.0,0,0,0,0.0,0.625178
43.307861,-2.943556,PETRONOR,0,1,0,0,0.0,0,0,0,0.0,1.330361
43.412306,-2.702944,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.48163
43.366194,-2.930028,PETRONOR,0,1,0,0,0.0,0,0,0,0.0,0.529574
43.175167,-2.641389,REPSOL,0,1,0,0,0.0,0,0,0,0.0,2.114497
43.318583,-2.876444,PETRONOR,0,1,0,0,0.0,0,0,0,0.0,3.642276
43.259611,-2.523694,PETRONOR,0,1,0,0,0.0,0,0,0,0.0,1.167529
43.18975,-2.894444,PETRONOR,0,1,0,0,0.0,0,0,0,0.0,3.641865
43.190194,-2.897389,PETRONOR,0,1,0,0,0.0,0,0,0,0.0,3.642858
43.390333,-2.943917,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.491861
43.130583,-2.548889,MOEVE,0,1,0,0,0.0,0,0,0,0.0,3.969522
43.130278,-2.564722,GALP ,0,1,0,0,0.0,0,0,0,0.0,3.813866
43.238139,-3.355694,PETRONOR,0,1,0,0,0.0,0,0,0,0.0,0.588362
43.321861,-3.068056,REPSOL,0,1,0,0,0.0,0,0,0,0.0,3.672777
43.250806,-2.888444,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.214585
43.250667,-2.889028,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.191376
43.267,-3.152944,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.610205
43.204333,-3.047306,PETRONOR,0,1,0,0,0.0,0,0,0,0.0,0.467491
43.280111,-2.495722,PETRONOR,0,1,0,0,0.0,0,0,0,0.0,1.134473
43.29725,-3.0135,PETRONOR,0,1,0,0,0.0,0,0,0,0.0,3.917341
43.3285,-3.068806,PETRONOR,0,1,0,0,0.0,0,0,0,0.0,3.645772
43.327111,-3.067722,PETRONOR,0,1,0,0,0.0,0,0,0,0.0,13.44232
43.163778,-2.777556,AVIA,0,1,0,0,0.0,0,0,0,0.0,1.400658
42.849722,-8.582556,GALP,0,1,0,0,0.0,0,0,0,0.0,9.146095
42.167972,-8.625944,FEGOBLAN SL-VALCARCE,0,1,0,0,0.0,0,0,0,0.0,2.403273
42.156917,-8.665083,SERTUY - SAN COSME - CELA - MOS,0,1,0,0,0.0,0,0,0,0.0,1.868788
43.261944,-8.81925,VALCARCE,0,1,0,0,0.0,0,0,0,0.0,1.122816
42.876194,-7.861972,ULTREYA,0,1,0,0,0.0,0,0,0,0.0,1.467371
42.649639,-7.95325,VALCARCE,0,1,0,0,0.0,0,0,0,0.0,0.083139
42.787361,-9.055806,SHELL,0,1,0,0,0.0,0,0,0,0.0,2.543275
42.728194,-8.301694,MOEVE,0,1,0,0,0.0,0,0,0,0.0,2.051494
43.172722,-7.766167,VALCARCE ,0,1,0,0,0.0,0,0,0,0.0,0.483971
43.193167,-8.728639,REPSOL,0,1,0,0,0.0,0,0,0,0.0,2.882561
43.281222,-8.237417,CARBUGAL CORTIÑAN,0,1,0,0,0.0,0,0,0,0.0,6.278984
42.406667,-7.846389,LATEQUIN,0,1,0,0,0.0,0,0,0,0.0,1.277262
42.185861,-8.611028,EL SOL,0,1,0,0,0.0,0,0,0,0.0,4.825965
42.761889,-7.563444,GALP,0,1,0,0,0.0,0,0,0,0.0,0.54362
42.397361,-7.735417,"ESTACION DE SERVICIO LUINTRA, S.L.",0,1,0,0,0.0,0,0,0,0.0,2.710278
42.142028,-8.462111,LA PARADA - VALCARCE,0,1,0,0,0.0,0,0,0,0.0,5.749546
42.805139,-7.618056,CAMPA,0,1,0,0,0.0,0,0,0,0.0,0.454644
42.95725,-8.751222,CEPSA,0,1,0,0,0.0,0,0,0,0.0,4.099028
42.16675,-8.272528,E.S.VALEIXE,0,1,0,0,0.0,0,0,0,0.0,0.38924
43.253583,-8.363333,ESTACION DE SERVICIO TABEAIO,0,1,0,0,0.0,0,0,0,0.0,5.272464
42.503028,-8.767139,E.S. PEIBAR BARRANTES,0,1,0,0,0.0,0,0,0,0.0,7.508029
42.344972,-7.812389,J.L E HIJOS,0,1,0,0,0.0,0,0,0,0.0,0.72361
42.318278,-7.118583,PETROL LENTELLAIS,0,1,0,0,0.0,0,0,0,0.0,0.931953
42.218333,-8.013389,ESTACIÓN DE SERVICIO OUTOMURO S.L.,0,1,0,0,0.0,0,0,0,0.0,2.776743
42.269806,-7.806028,OURENSANA DE PETROLEOS SL,0,1,0,0,0.0,0,0,0,0.0,2.042953
42.27225,-7.646778,EESS MACEDA,0,1,0,0,0.0,0,0,0,0.0,0.455647
43.406833,-8.168972,COMBUSTIBLES RIO EUME,0,1,0,0,0.0,0,0,0,0.0,6.375163
42.851111,-7.153056,E.S.RUTANCARES S.L.,0,1,0,0,0.0,0,0,0,0.0,0.741923
42.901972,-7.46475,LIBRE,0,1,0,0,0.0,0,0,0,0.0,0.579022
43.084222,-7.605972,Q8,0,1,0,0,0.0,0,0,0,0.0,2.067939
42.034389,-7.973083,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.530714
42.793361,-8.166444,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.307503
41.910778,-8.852611,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.320601
42.084444,-8.496806,MOEVE,0,1,0,0,0.0,0,0,0,0.0,1.220796
42.188778,-7.101333,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.430841
42.396056,-7.106472,PETROL A RUA,0,1,0,0,0.0,0,0,0,0.0,1.104545
42.340417,-7.260361,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.732418
42.207083,-8.267611,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.365858
42.250722,-7.864556,REPSOL,0,1,0,0,0.0,0,0,0,0.0,7.60121
42.215667,-8.268056,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.272985
42.251056,-7.864722,REPSOL,0,1,0,0,0.0,0,0,0,0.0,7.610127
42.058583,-7.665611,CEPSA,0,1,0,0,0.0,0,0,0,0.0,2.815308
42.358611,-8.628889,CEPSA,0,1,0,0,0.0,0,0,0,0.0,4.558363
42.249944,-7.023444,FINA,0,1,0,0,0.0,0,0,0,0.0,0.582639
42.704444,-8.245722,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.413644
42.31775,-8.1235,GALP,0,1,0,0,0.0,0,0,0,0.0,1.251929
42.425806,-8.057944,MOEVE,0,1,0,0,0.0,0,0,0,0.0,0.926313
42.127306,-7.950611,GALP,0,1,0,0,0.0,0,0,0,0.0,0.336867
42.5625,-8.671833,REPSOL,0,1,0,0,0.0,0,0,0,0.0,6.402418
42.498528,-8.744972,GALP,0,1,0,0,0.0,0,0,0,0.0,6.567327
42.716389,-8.300833,GALP,0,1,0,0,0.0,0,0,0,0.0,1.751929
42.318052,-7.877994,GALP,0,1,0,0,0.0,0,0,0,0.0,2.498461
42.318111,-7.877389,GALP,0,1,0,0,0.0,0,0,0,0.0,2.498178
42.137472,-8.186667,GALP,0,1,0,0,0.0,0,0,0,0.0,1.458959
43.541111,-6.534333,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.884782
43.412778,-6.157278,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.962059
43.536417,-6.724611,PETRONOR,0,1,0,0,0.0,0,0,0,0.0,1.083987
43.381722,-4.557444,PETRONOR,0,1,0,0,0.0,0,0,0,0.0,1.365895
43.345139,-5.360667,BP INFIESTO,0,1,0,0,0.0,0,0,0,0.0,1.160766
43.470806,-7.05125,PETRONOR,0,1,0,0,0.0,0,0,0,0.0,1.420987
43.484417,-5.260944,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.252623
41.433139,1.863806,E.S.GELIDA,0,1,0,0,0.0,0,0,0,0.0,19.339792
43.57125,-5.959278,REPSOL,0,1,0,0,0.0,0,0,0,0.0,2.859083
43.038139,-6.871306,CAMPSA,0,1,0,0,0.0,0,0,0,0.0,1.002106
43.431056,-6.815833,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.717535
40.900528,-5.203889,MONTE LA REINA,0,1,0,0,0.0,0,0,0,0.0,0.162954
43.514361,-5.819694,PETRONOR,0,1,0,0,0.0,0,0,0,0.0,22.504305
43.511278,-5.817333,PETRONOR,0,1,0,0,0.0,0,0,0,0.0,17.45813
43.288917,-5.633417,ALCAMPO,0,1,0,0,0.0,0,0,0,0.0,2.383052
43.5785,-5.7545,GALP,0,1,0,0,0.0,0,0,0,0.0,3.544195
42.940028,-4.123389,CEPSA,0,1,0,0,0.0,0,0,0,0.0,0.175423
43.398583,-3.365528,VALLE DE LIENDO,0,1,0,0,0.0,0,0,0,0.0,1.453671
43.084528,-7.606361,Q8,0,1,0,0,0.0,0,0,0,0.0,2.066246
43.540278,-7.060222,EROSKI,0,1,0,0,0.0,0,0,0,0.0,1.747067
42.804722,-8.636278,GALP,0,1,0,0,0.0,0,0,0,0.0,6.734237
42.837417,-8.443278,GASOLEOS SAN BENITO,0,1,0,0,0.0,0,0,0,0.0,3.718392
43.439417,-8.155056,CARBUGAL LARAXE,0,1,0,0,0.0,0,0,0,0.0,3.803662
42.800056,-8.856056,BARCIA,0,1,0,0,0.0,0,0,0,0.0,1.61938
43.189611,-8.732278,CARBUGAL CORISTANCO,0,1,0,0,0.0,0,0,0,0.0,2.934498
43.050611,-8.01725,CEPSA,0,1,0,0,0.0,0,0,0,0.0,0.558497
42.5985,-8.942778,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.517249
43.296722,-7.336389,CEPSA,0,1,0,0,0.0,0,0,0,0.0,0.293259
42.990028,-8.697028,MYG GASOLEOS,0,1,0,0,0.0,0,0,0,0.0,2.505364
43.2135,-8.997389,PETRONOR,0,1,0,0,0.0,0,0,0,0.0,0.931881
42.917722,-9.265167,CAMPSA,0,1,0,0,0.0,0,0,0,0.0,1.993475
43.032611,-9.112972,REPSOL,0,1,0,0,0.0,0,0,0,0.0,2.254528
43.021667,-8.656194,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.117904
42.781972,-7.898806,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.308317
42.541278,-7.8125,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.129182
43.104861,-8.917667,CEPSA,0,1,0,0,0.0,0,0,0,0.0,3.464317
43.010639,-8.430889,CEPSA,0,1,0,0,0.0,0,0,0,0.0,3.106737
43.226444,-8.191583,CEPSA,0,1,0,0,0.0,0,0,0,0.0,7.77867
43.490028,-8.161806,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.262372
42.960222,-8.646944,REPSOL,0,1,0,0,0.0,0,0,0,0.0,2.498092
43.188806,-8.17525,GALP,0,1,0,0,0.0,0,0,0,0.0,1.021934
42.771667,-9.049167,CEPSA,0,1,0,0,0.0,0,0,0,0.0,2.907922
42.837778,-8.900139,MOEVE,0,1,0,0,0.0,0,0,0,0.0,0.656121
42.838139,-8.900667,MOEVE,0,1,0,0,0.0,0,0,0,0.0,0.655052
43.030139,-7.326361,ESTACION DE SERVICIO LA FORTALEZA,0,1,0,0,0.0,0,0,0,0.0,1.801639
43.121639,-7.069833,REPSOL,0,1,0,0,0.0,0,0,0,0.0,2.521429
43.215694,-7.309028,MOEVE,0,1,0,0,0.0,0,0,0,0.0,4.498591
42.966056,-9.193611,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.64704
40.322167,-4.198056,GALP,0,1,0,0,0.0,0,0,0,0.0,3.521215
43.355389,-7.775,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.508095
43.113972,-8.147917,PETRONOR,0,1,0,0,0.0,0,0,0,0.0,2.72501
42.604167,-7.770333,"AMMNSA, S.L.",0,1,0,0,0.0,0,0,0,0.0,0.400644
43.029722,-7.78675,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.238616
43.243083,-8.894639,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.883766
42.811361,-9.106333,CEPSA,0,1,0,0,0.0,0,0,0,0.0,3.356136
42.793444,-8.646194,BALLENOIL,0,1,0,0,0.0,0,0,0,0.0,3.116076
42.793417,-8.645361,CEPSA,0,1,0,0,0.0,0,0,0,0.0,7.096049
43.028056,-8.593028,EESSBENZA,0,1,0,0,0.0,0,0,0,0.0,1.492201
43.436167,-8.065056,REPSOL,0,1,0,0,0.0,0,0,0,0.0,2.135176
42.732583,-7.325722,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.238602
43.490083,-7.284139,GALP,0,1,0,0,0.0,0,0,0,0.0,1.211174
42.731806,-8.985083,MOEVE,0,1,0,0,0.0,0,0,0,0.0,1.880023
43.227806,-8.288444,PETROPRIX,0,1,0,0,0.0,0,0,0,0.0,3.458666
42.712389,-7.765444,VALCARCE,0,1,0,0,0.0,0,0,0,0.0,0.828719
42.910528,-8.955222,CEPSA,0,1,0,0,0.0,0,0,0,0.0,2.563784
43.681694,-7.49325,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.890199
43.576306,-7.269056,CAMPSA,0,1,0,0,0.0,0,0,0,0.0,2.797351
43.028083,-8.237417,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.81502
43.001139,-7.234194,CEPSA,0,1,0,0,0.0,0,0,0,0.0,1.94558
42.612528,-7.766,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.384239
43.538333,-7.05425,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.7355
43.225778,-8.356222,REPSOL,0,1,0,0,0.0,0,0,0,0.0,4.815302
42.912222,-8.006167,REPSOL,0,1,0,0,0.0,0,0,0,0.0,2.556146
42.930167,-8.144667,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.282546
43.508861,-8.122528,PETRONOR,0,1,0,0,0.0,0,0,0,0.0,3.492424
43.43325,-7.361861,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.14633
42.893083,-7.254306,CEPSA-E.S. ROCA,0,1,0,0,0.0,0,0,0,0.0,1.134568
43.351389,-7.191639,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.74615
43.122306,-7.621028,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.458096
43.158861,-8.803028,DIGANA,0,1,0,0,0.0,0,0,0,0.0,1.975213
42.777528,-8.406444,PONTEULLA,0,1,0,0,0.0,0,0,0,0.0,1.728367
42.776944,-8.406611,PONTEULLA,0,1,0,0,0.0,0,0,0,0.0,1.726511
42.910083,-8.3585,CEPSA,0,1,0,0,0.0,0,0,0,0.0,0.890207
42.527806,-7.397833,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.806399
43.179167,-7.879917,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.497191
42.860889,-8.201306,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.338923
43.253583,-7.432972,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.383548
42.91,-8.730667,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.493044
43.1405,-9.112722,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.312035
42.995944,-8.911611,REPSOL,0,1,0,0,0.0,0,0,0,0.0,5.699903
43.112,-9.02875,REPSOL,0,1,0,0,0.0,0,0,0,0.0,3.020748
43.539972,-7.241778,REPSOL,0,1,0,0,0.0,0,0,0,0.0,2.368386
42.584889,-7.640694,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.171753
43.130278,-8.533417,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.822461
43.341389,-8.203694,REPSOL,0,1,0,0,0.0,0,0,0,0.0,8.51839
43.651333,-7.353889,ENI,0,1,0,0,0.0,0,0,0,0.0,2.205859
42.504861,-7.628056,PETRONOR,0,1,0,0,0.0,0,0,0,0.0,0.385147
42.774028,-8.65125,REPSOL,0,1,0,0,0.0,0,0,0,0.0,7.713844
42.607778,-8.963778,REPSOL,0,1,0,0,0.0,0,0,0,0.0,4.525809
43.157694,-8.00375,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.666421
43.373222,-8.187972,REPSOL,0,1,0,0,0.0,0,0,0,0.0,9.522455
43.188222,-7.929917,GALP,0,1,0,0,0.0,0,0,0,0.0,3.444404
42.940306,-7.393611,REPSOL,0,1,0,0,0.0,0,0,0,0.0,2.354587
43.18125,-7.967889,DISA_SHELL,0,1,0,0,0.0,0,0,0,0.0,1.309028
42.714833,-8.695889,GALP,0,1,0,0,0.0,0,0,0,0.0,0.991632
43.527139,-8.085083,GALP,0,1,0,0,0.0,0,0,0,0.0,5.350792
43.655528,-7.911556,GALP,0,1,0,0,0.0,0,0,0,0.0,2.717599
43.386833,-8.169194,CC OIL,0,1,0,0,0.0,0,0,0,0.0,2.800427
42.787556,-8.880333,MOEVE,0,1,0,0,0.0,0,0,0,0.0,0.629536
42.289722,-7.816611,STAROIL SAN CIBRAO,0,1,0,0,0.0,0,0,0,0.0,2.030864
42.536194,-8.543778,CEPSA,0,1,0,0,0.0,0,0,0,0.0,2.814991
42.566222,-8.046056,PETRONOR,0,1,0,0,0.0,0,0,0,0.0,1.353276
42.513028,-8.017417,CEPSA,0,1,0,0,0.0,0,0,0,0.0,1.633376
41.911528,-8.0945,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.087228
42.273139,-8.199083,MOEVE,0,1,0,0,0.0,0,0,0,0.0,0.611453
42.408222,-7.073194,VALCARCE,0,1,0,0,0.0,0,0,0,0.0,2.366557
41.917194,-8.879639,PETRONOR,0,1,0,0,0.0,0,0,0,0.0,1.512634
42.374361,-8.246028,REPSOL,0,1,0,0,0.0,0,0,0,0.0,6.515477
42.038694,-7.009194,CEPSA,0,1,0,0,0.0,0,0,0,0.0,0.683302
42.371167,-7.423694,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.392649
42.532278,-8.405361,REPSOL,0,1,0,0,0.0,0,0,0,0.0,3.470439
42.532444,-8.40525,REPSOL,0,1,0,0,0.0,0,0,0,0.0,3.468379
42.311667,-7.676111,E.S. ALTO DO COUSO,0,1,0,0,0.0,0,0,0,0.0,0.353463
42.383694,-7.85175,CEPSA,0,1,0,0,0.0,0,0,0,0.0,2.904867
42.762389,-8.024778,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.960571
42.517833,-8.273944,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.863657
42.467583,-7.98825,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.685621
41.988722,-7.603278,PETRONOR,0,1,0,0,0.0,1,1,150,15.2409,1.698824
42.670111,-8.711667,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.062222
42.031944,-8.883583,REPSOL,0,1,0,0,0.0,0,0,0,0.0,2.426146
42.501889,-8.656444,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.308111
42.5015,-8.656806,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.306651
42.632167,-8.563444,REPSOL,0,1,0,0,0.0,0,0,0,0.0,3.274073
42.223889,-8.473917,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.678087
42.102639,-8.569083,PETRONOR,0,1,0,0,0.0,0,0,0,0.0,3.871802
42.203444,-8.392167,ESTACION DE SERVICIO PARAÑOS,0,1,0,0,0.0,0,0,0,0.0,1.40012
42.019583,-7.608472,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.170803
42.105444,-8.322472,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.544764
42.322889,-7.790167,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.665224
41.951694,-8.029389,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.427793
42.3185,-8.662806,MOEVE,0,1,0,0,0.0,0,0,0,0.0,15.281956
42.317667,-8.662222,MOEVE,0,1,0,0,0.0,0,0,0,0.0,16.28645
42.193667,-7.794806,GALP,0,1,0,0,0.0,0,0,0,0.0,1.210258
42.187444,-8.044833,MOEVE,0,1,0,0,0.0,0,0,0,0.0,1.692132
42.228556,-7.925861,CEPSA,0,1,0,0,0.0,0,0,0,0.0,2.366587
42.313028,-7.865111,REPSOL,0,1,0,0,0.0,0,0,0,0.0,6.021659
41.98325,-7.541972,GALP,0,1,0,0,0.0,0,0,0,0.0,1.174095
42.193444,-8.651722,MOEVE,0,1,0,0,0.0,0,0,0,0.0,14.325648
42.193861,-8.651694,MOEVE,0,1,0,0,0.0,0,0,0,0.0,17.895162
42.31325,-7.866361,REPSOL,0,1,0,0,0.0,0,0,0,0.0,5.95299
42.712417,-8.651139,ENI,0,1,0,0,0.0,0,0,0,0.0,2.977141
42.59075,-8.588611,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.749638
42.158778,-7.949639,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.346405
42.304083,-8.130722,PETRONOR,0,1,0,0,0.0,0,0,0,0.0,2.444804
42.417111,-7.873556,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.816177
42.057028,-7.148694,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.126364
43.297944,-4.795833,ESC-PETROLEOS,0,1,0,0,0.0,0,0,0,0.0,0.255476
43.350889,-5.119889,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.682895
43.277417,-5.617611,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.275488
43.455917,-5.061389,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.945936
43.545083,-6.721167,EROSKI,0,1,0,0,0.0,0,0,0,0.0,1.084528
41.939056,-4.5005,IDS,0,1,0,0,0.0,0,0,0,0.0,6.07971
43.546944,-6.217694,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.051731
43.557583,-6.283778,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.892668
43.3885,-5.18275,GALP ARRIONDAS,0,1,0,0,0.0,0,0,0,0.0,0.85578
43.544278,-6.783639,REPSOL,0,1,0,0,0.0,0,0,0,0.0,3.569548
43.555028,-6.845083,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.13317
43.327472,-4.583,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.668051
43.376639,-6.151944,PETRONOR,0,1,0,0,0.0,0,0,0,0.0,0.86806
43.488611,-6.426667,PANDORA BIOENERGY SL,0,1,0,0,0.0,0,0,0,0.0,0.931815
43.56825,-6.944278,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.963336
43.365861,-5.271472,REPSOL,0,1,0,0,0.0,0,0,0,0.0,2.650717
43.546333,-6.138361,SOLRAS,0,1,0,0,0.0,0,0,0,0.0,1.053528
43.557306,-5.981028,A. G. ,0,1,0,0,0.0,0,0,0,0.0,2.936601
43.38725,-6.074333,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.640108
43.543083,-6.412361,CEPSA,0,1,0,0,0.0,0,0,0,0.0,0.134047
43.542694,-6.982472,GALP ,0,1,0,0,0.0,0,0,0,0.0,0.965963
43.543361,-6.982722,CHIQUÍN II,0,1,0,0,0.0,0,0,0,0.0,0.966027
43.542667,-6.023917,BP - CARCEDO - SOTO BARCO,0,1,0,0,0.0,0,0,0,0.0,9.417325
43.271667,-6.614222,PETRONOR,0,1,0,0,0.0,0,0,0,0.0,0.042468
43.412944,-7.148583,PETRONOR,0,1,0,0,0.0,0,0,0,0.0,0.924793
